index,close
6.300000000000000000e+01,1.612800000000000011e+02
6.400000000000000000e+01,1.603799999999999955e+02
6.500000000000000000e+01,1.585200000000000102e+02
6.600000000000000000e+01,1.617299999999999898e+02
6.700000000000000000e+01,1.640399930000000097e+02
6.800000000000000000e+01,1.610399930000000097e+02
6.900000000000000000e+01,1.630700070000000039e+02
7.000000000000000000e+01,1.643999900000000025e+02
7.100000000000000000e+01,1.633600000000000136e+02
7.200000000000000000e+01,1.619099999999999966e+02
7.300000000000000000e+01,1.649799999999999898e+02
7.400000000000000000e+01,1.660399930000000097e+02
7.500000000000000000e+01,1.676399999999999864e+02
7.600000000000000000e+01,1.668600000000000136e+02
7.700000000000000000e+01,1.660099945000000048e+02
7.800000000000000000e+01,1.658200099999999964e+02
7.900000000000000000e+01,1.664099999999999966e+02
8.000000000000000000e+01,1.621299999999999955e+02
8.100000000000000000e+01,1.613000000000000114e+02
8.200000000000000000e+01,1.615900000000000034e+02
8.300000000000000000e+01,1.633899999999999864e+02
8.400000000000000000e+01,1.620500030000000038e+02
8.500000000000000000e+01,1.653000000000000114e+02
8.600000000000000000e+01,1.670800020000000075e+02
8.700000000000000000e+01,1.674499999999999886e+02
8.800000000000000000e+01,1.649499999999999886e+02
8.900000000000000000e+01,1.641100000000000136e+02
9.000000000000000000e+01,1.634499999999999886e+02
9.100000000000000000e+01,1.659499999999999886e+02
9.200000000000000000e+01,1.665600000000000023e+02
9.300000000000000000e+01,1.668600000000000136e+02
9.400000000000000000e+01,1.684600100000000111e+02
9.500000000000000000e+01,1.674399999999999977e+02
9.600000000000000000e+01,1.692500000000000000e+02
9.700000000000000000e+01,1.700899960000000135e+02
9.800000000000000000e+01,1.714499999999999886e+02
9.900000000000000000e+01,1.721799900000000036e+02
1.000000000000000000e+02,1.703700000000000045e+02
1.010000000000000000e+02,1.700800020000000075e+02
1.020000000000000000e+02,1.678200099999999964e+02
1.030000000000000000e+02,1.690200040000000001e+02
1.040000000000000000e+02,1.702599899999999877e+02
1.050000000000000000e+02,1.675200000000000102e+02
1.060000000000000000e+02,1.689199999999999875e+02
