index,close
4.780000000000000000e+02,3.632600100000000225e+02
4.790000000000000000e+02,3.624100000000000250e+02
4.800000000000000000e+02,3.731499900000000025e+02
4.810000000000000000e+02,3.783900100000000180e+02
4.820000000000000000e+02,3.744200099999999907e+02
4.830000000000000000e+02,3.807500000000000000e+02
4.840000000000000000e+02,3.849500100000000202e+02
4.850000000000000000e+02,3.852099900000000048e+02
4.860000000000000000e+02,3.916200000000000045e+02
4.870000000000000000e+02,3.982500000000000000e+02
4.880000000000000000e+02,3.873399999999999750e+02
4.890000000000000000e+02,3.859800099999999929e+02
4.900000000000000000e+02,3.868900100000000180e+02
4.910000000000000000e+02,3.900100100000000225e+02
4.920000000000000000e+02,3.888299900000000093e+02
4.930000000000000000e+02,3.895299999999999727e+02
4.940000000000000000e+02,3.880000000000000000e+02
4.950000000000000000e+02,3.875600000000000023e+02
4.960000000000000000e+02,3.902200000000000273e+02
4.970000000000000000e+02,3.848399999999999750e+02
4.980000000000000000e+02,3.642600100000000225e+02
4.990000000000000000e+02,3.639100000000000250e+02
5.000000000000000000e+02,3.629500100000000202e+02
5.010000000000000000e+02,3.583500099999999975e+02
5.020000000000000000e+02,3.568700000000000045e+02
5.030000000000000000e+02,3.485000000000000000e+02
5.040000000000000000e+02,3.449899899999999775e+02
5.050000000000000000e+02,3.457799999999999727e+02
5.060000000000000000e+02,3.482600100000000225e+02
5.070000000000000000e+02,3.418399999999999750e+02
5.080000000000000000e+02,3.421799899999999752e+02
5.090000000000000000e+02,3.352999899999999798e+02
5.100000000000000000e+02,3.277900099999999952e+02
5.110000000000000000e+02,3.243299900000000093e+02
5.120000000000000000e+02,3.170700069999999755e+02
5.130000000000000000e+02,3.188200100000000248e+02
5.140000000000000000e+02,3.257099900000000048e+02
5.150000000000000000e+02,3.240700069999999755e+02
5.160000000000000000e+02,3.244700000000000273e+02
5.170000000000000000e+02,3.009100000000000250e+02
5.180000000000000000e+02,3.053200100000000248e+02
